Year,Week,Date,Day,Home,Opp,Score Rslt,Team Pts,OT,Passing Cmp,Passing Att,Passing Cmp%,Passing Yds,Passing TD,Passing Y/A,Passing AY/A,Passing Rate,Passing Sk,Rushing Att,Rushing Yds,Rushing TD,Rushing Y/A,Total Offense Ply,Total Offense Tot,Total Offense Y/P,Kicking FGA,Kicking FGM,Kicking XPA,Kicking XPM,Punting Pnt,Punting Yds,First Downs Pass,First Downs Rsh,First Downs Pen,First Downs 1stD,Downs 3DConv,Downs 3DAtt,Downs 4DConv,Downs 4DAtt,Penalties Pen,Penalties Yds,Turnovers FL,Turnovers Int,Turnovers TO,Unnamed: 47_level_0 ToP,Opp Pts,Team
2018,10,2018-11-12,0,1,NYG,L,23,0,27,39,69.2,250.0,1,6.4,4.62,73.7,0,29,124.0,1,4.3,68,374.0,5.5,3,3,2,2,3,133.0,14,6,4,24,8,13,0,0,10,97.0,0,2,2,34:14,27,sfo
2018,12,2018-11-25,6,0,TAM,L,9,0,18,32,56.3,194.0,1,6.1,3.88,58.6,4,24,148.0,0,6.2,60,342.0,5.7,1,1,1,0,6,260.0,12,9,2,23,1,8,0,0,8,68.0,0,2,2,25:51,27,sfo
2018,13,2018-12-02,6,0,SEA,L,16,0,30,48,62.5,386.0,2,8.0,7.94,92.9,3,23,66.0,0,2.9,74,452.0,6.11,1,1,1,1,5,202.0,18,4,2,24,7,16,1,2,13,128.0,2,1,3,32:30,43,sfo
2018,14,2018-12-09,6,1,DEN,W,20,0,20,33,60.6,305.0,2,9.2,9.09,98.7,3,30,84.0,0,2.8,66,389.0,5.89,2,2,2,2,5,210.0,15,3,6,24,4,13,0,1,11,87.0,0,1,1,30:41,14,sfo
2018,15,2018-12-16,6,1,SEA,W,26,1,20,29,69.0,257.0,1,8.9,9.55,108.0,3,26,94.0,0,3.6,58,351.0,6.05,4,4,2,2,4,192.0,13,2,5,20,3,10,0,0,8,66.0,1,0,1,29:40,23,sfo
2018,16,2018-12-23,6,1,CHI,L,9,0,22,38,57.9,232.0,0,6.1,4.92,64.8,1,15,47.0,0,3.1,54,279.0,5.17,3,3,0,0,4,181.0,11,4,0,15,7,14,0,1,6,45.0,0,1,1,24:30,14,sfo
2018,17,2018-12-30,6,0,LAR,L,32,0,23,33,69.7,264.0,3,8.0,5.73,85.9,3,22,127.0,1,5.8,58,391.0,6.74,1,1,3,3,2,99.0,13,5,4,22,3,11,1,1,5,41.0,1,3,4,28:10,48,sfo
2019,1,2019-09-08,6,0,TAM,W,31,0,18,27,66.7,158.0,1,5.9,4.93,78.9,1,32,98.0,0,3.1,60,256.0,4.27,4,3,2,2,2,91.0,7,6,4,17,5,13,0,0,11,87.0,1,1,2,30:04,17,sfo
2019,2,2019-09-15,6,0,CIN,W,41,0,18,26,69.2,312.0,3,12.0,12.58,132.2,0,42,259.0,2,6.2,68,571.0,8.4,3,2,5,5,2,75.0,14,13,0,27,5,9,0,0,9,75.0,0,1,1,32:19,17,sfo
2019,3,2019-09-22,6,1,PIT,W,24,0,23,32,71.9,268.0,1,8.4,6.19,81.2,1,40,168.0,2,4.2,73,436.0,5.97,1,1,3,3,3,150.0,14,9,3,26,6,11,0,0,5,71.0,3,2,5,36:17,20,sfo
2019,5,2019-10-07,0,1,CLE,W,31,0,20,29,69.0,171.0,2,5.9,7.28,107.1,2,40,275.0,2,6.9,71,446.0,6.28,4,1,4,4,4,176.0,11,10,1,22,6,16,1,1,4,34.0,0,0,0,37:43,3,sfo
2019,6,2019-10-13,6,0,LAR,W,20,0,24,33,72.7,232.0,0,7.0,5.67,79.4,2,41,99.0,2,2.4,76,331.0,4.36,3,2,2,2,4,159.0,14,8,0,22,8,17,1,1,4,30.0,1,1,2,38:52,7,sfo
2019,7,2019-10-20,6,0,WAS,W,9,0,12,21,57.1,146.0,0,7.0,4.81,58.8,2,39,137.0,0,3.5,62,283.0,4.56,4,3,0,0,2,94.0,8,7,2,17,7,16,1,2,2,20.0,0,1,1,33:24,0,sfo
2019,8,2019-10-27,6,1,CAR,W,51,0,18,22,81.8,156.0,2,7.1,6.86,107.6,3,38,232.0,5,6.1,63,388.0,6.16,1,1,6,6,3,121.0,12,10,2,24,5,10,0,0,4,31.0,0,1,1,33:01,13,sfo
2019,9,2019-10-31,3,0,ARI,W,28,0,28,37,75.7,310.0,4,8.4,10.54,136.1,1,31,101.0,0,3.3,69,411.0,5.96,0,0,4,4,5,231.0,15,5,1,21,11,17,1,1,8,75.0,0,0,0,34:31,25,sfo
2019,10,2019-11-11,0,1,SEA,L,24,1,24,46,52.2,215.0,1,4.7,4.13,63.2,5,27,87.0,0,3.2,78,302.0,3.87,4,3,1,1,5,232.0,15,2,4,21,6,15,0,1,5,40.0,2,1,3,34:41,27,sfo
2019,11,2019-11-17,6,1,ARI,W,36,0,34,45,75.6,408.0,4,9.1,8.84,113.9,2,19,34.0,0,1.8,66,442.0,6.7,1,1,3,3,2,101.0,20,1,5,26,6,13,0,2,10,127.0,0,2,2,28:37,26,sfo
2019,12,2019-11-24,6,1,GNB,W,37,0,14,20,70.0,227.0,2,11.4,13.35,141.0,3,22,112.0,2,5.1,45,339.0,7.53,3,3,4,4,4,182.0,9,6,1,16,3,9,0,0,9,78.0,0,0,0,24:44,8,sfo
2019,13,2019-12-01,6,0,BAL,L,17,0,15,21,71.4,157.0,1,7.5,8.43,108.6,2,29,174.0,1,6.0,52,331.0,6.37,2,1,2,2,2,90.0,7,7,1,15,4,12,1,2,6,54.0,1,0,1,27:34,20,sfo
2019,14,2019-12-08,6,0,NOR,W,48,0,27,36,75.0,354.0,5,9.8,11.36,133.6,3,24,162.0,1,6.8,63,516.0,8.19,2,2,6,6,3,134.0,15,7,3,25,6,12,1,1,10,67.0,0,1,1,28:37,46,sfo
2019,15,2019-12-15,6,1,ATL,L,22,0,22,34,64.7,193.0,1,5.7,6.26,89.5,1,27,120.0,1,4.4,62,313.0,5.05,3,3,2,1,4,184.0,10,8,2,20,4,12,1,1,7,67.0,2,0,2,30:48,29,sfo
2019,16,2019-12-21,5,1,LAR,W,34,0,16,27,59.3,215.0,1,8.0,5.37,66.1,6,23,119.0,2,5.2,56,334.0,5.96,2,2,4,4,5,219.0,12,5,2,19,4,10,0,0,3,26.0,0,2,2,27:39,31,sfo
2019,17,2019-12-29,6,0,SEA,W,26,0,18,22,81.8,270.0,0,12.3,12.27,117.8,2,24,128.0,3,5.3,48,398.0,8.29,2,2,2,2,2,94.0,12,6,0,18,4,8,0,0,8,57.0,0,0,0,27:04,21,sfo
2020,1,2020-09-13,6,1,ARI,L,20,0,19,33,57.6,243.0,2,7.4,8.58,100.9,3,25,123.0,0,4.9,61,366.0,6.0,2,2,2,2,5,178.0,10,6,2,18,2,11,0,2,5,53.0,0,0,0,28:34,24,sfo
2020,2,2020-09-20,6,0,NYJ,W,31,0,22,27,81.5,177.0,2,6.6,6.37,103.2,3,29,182.0,2,6.3,59,359.0,6.08,1,1,4,4,4,199.0,12,3,2,17,7,13,0,0,5,59.0,0,1,1,32:13,13,sfo
2020,3,2020-09-27,6,0,NYG,W,36,0,25,36,69.4,327.0,1,9.1,9.64,107.1,2,35,93.0,3,2.7,73,420.0,5.75,4,3,3,3,0,0.0,19,7,3,29,8,12,0,0,6,45.0,0,0,0,39:44,9,sfo
2020,4,2020-10-04,6,1,PHI,L,20,0,32,45,71.1,301.0,1,6.7,5.13,78.1,5,20,116.0,2,5.8,70,417.0,5.96,0,0,2,2,4,177.0,20,4,1,25,5,11,0,1,6,42.0,1,2,3,30:31,25,sfo
2020,5,2020-10-11,6,1,MIA,L,17,0,16,35,45.7,128.0,1,3.7,1.66,41.1,5,19,131.0,1,6.9,59,259.0,4.39,1,1,2,2,3,133.0,8,7,4,19,2,10,0,2,7,75.0,1,2,3,23:07,43,sfo
2020,6,2020-10-18,6,1,LAR,W,24,0,23,33,69.7,268.0,3,8.1,9.94,124.3,0,37,122.0,0,3.3,70,390.0,5.57,1,1,3,3,5,235.0,16,6,2,24,5,13,1,1,7,63.0,0,0,0,37:55,16,sfo
2020,7,2020-10-25,6,0,NWE,W,33,0,20,25,80.0,270.0,0,10.8,7.2,78.3,1,37,197.0,4,5.3,63,467.0,7.41,2,2,4,3,1,45.0,13,13,0,26,5,9,0,0,6,65.0,0,2,2,38:23,6,sfo
2020,8,2020-11-01,6,0,SEA,L,27,0,29,41,70.7,299.0,2,7.3,7.17,97.5,3,22,52.0,2,2.4,66,351.0,5.32,0,0,3,3,4,202.0,16,6,2,24,6,13,2,2,6,36.0,1,1,2,29:02,37,sfo
2020,9,2020-11-05,3,1,GNB,L,17,0,22,35,62.9,282.0,1,8.1,7.34,85.7,1,17,55.0,1,3.2,53,337.0,6.36,1,1,2,2,4,219.0,8,6,3,17,3,10,0,1,4,33.0,1,1,2,23:30,34,sfo
2020,10,2020-11-15,6,0,NOR,L,13,0,24,39,61.5,232.0,1,5.9,4.15,65.3,2,25,49.0,0,2.0,66,281.0,4.26,2,2,1,1,5,239.0,14,3,4,21,7,16,0,1,6,51.0,2,2,4,32:54,27,sfo
2020,12,2020-11-29,6,0,LAR,W,23,0,24,35,68.6,233.0,0,6.7,5.37,75.1,2,33,112.0,1,3.4,70,345.0,4.93,4,3,2,2,7,357.0,10,6,2,18,3,14,1,1,5,40.0,2,1,3,34:03,20,sfo
2020,13,2020-12-07,0,1,BUF,L,24,0,26,39,66.7,316.0,3,8.1,7.33,95.7,0,21,86.0,0,4.1,60,402.0,6.7,1,1,3,3,2,90.0,18,5,1,24,6,11,0,1,7,43.0,0,2,2,25:02,34,sfo
2020,14,2020-12-13,6,1,WAS,L,15,0,25,45,55.6,236.0,1,5.2,4.69,68.4,4,27,108.0,1,4.0,76,344.0,4.53,0,0,1,1,9,411.0,13,7,1,21,4,15,0,1,5,35.0,2,1,3,32:11,23,sfo
2020,15,2020-12-20,6,0,DAL,L,33,0,26,43,60.5,308.0,3,7.2,6.47,86.2,2,36,150.0,1,4.2,81,458.0,5.65,2,2,3,3,4,186.0,15,9,4,28,6,15,1,1,4,39.0,2,2,4,34:56,41,sfo
2020,16,2020-12-26,5,0,ARI,W,20,0,13,22,59.1,171.0,3,7.8,10.5,123.3,3,30,227.0,0,7.6,55,398.0,7.24,2,0,3,2,5,195.0,11,11,0,22,2,9,0,0,4,27.0,1,0,1,27:44,12,sfo
2020,17,2021-01-03,6,1,SEA,L,23,0,25,37,67.6,242.0,1,6.5,7.08,94.7,3,24,86.0,1,3.6,64,328.0,5.13,3,3,2,2,5,227.0,14,2,1,17,6,15,1,1,2,25.0,1,0,1,32:20,26,sfo
2021,1,2021-09-12,6,0,DET,W,41,0,18,26,69.2,311.0,2,12.0,13.5,135.3,1,28,131.0,2,4.7,55,442.0,8.04,3,2,5,5,2,76.0,13,6,2,21,3,9,0,0,7,79.0,2,0,2,26:33,33,sfo
2021,2,2021-09-19,6,0,PHI,W,17,0,22,30,73.3,189.0,1,6.3,6.97,100.6,0,38,117.0,1,3.1,68,306.0,4.5,1,1,2,2,5,226.0,9,10,4,23,6,14,1,1,5,60.0,0,0,0,34:54,11,sfo
2021,3,2021-09-26,6,1,GNB,L,28,0,25,40,62.5,231.0,2,5.8,5.65,84.5,4,21,67.0,2,3.2,65,298.0,4.58,0,0,4,4,4,213.0,15,6,5,26,7,11,0,0,4,86.0,1,1,2,29:52,30,sfo
2021,4,2021-10-03,6,1,SEA,L,21,0,23,41,56.1,314.0,3,7.7,8.02,95.0,2,29,143.0,0,4.9,72,457.0,6.35,1,0,2,1,6,262.0,15,7,1,23,2,14,3,4,8,78.0,1,1,2,31:40,28,sfo
2021,5,2021-10-10,6,0,ARI,L,10,0,15,29,51.7,186.0,0,6.4,4.86,57.5,2,28,152.0,1,5.4,59,338.0,5.73,1,1,1,1,2,97.0,9,7,3,19,3,11,1,5,7,60.0,0,1,1,31:54,17,sfo
2021,7,2021-10-24,6,1,IND,L,18,0,16,27,59.3,169.0,1,6.3,3.67,59.0,2,24,111.0,1,4.6,53,280.0,5.28,2,2,1,0,4,193.0,8,5,0,13,1,11,0,0,7,122.0,2,2,4,26:04,30,sfo
2021,8,2021-10-31,6,0,CHI,W,33,0,17,28,60.7,322.0,0,11.5,11.5,100.6,0,26,145.0,3,5.6,54,467.0,8.65,5,4,2,1,0,0.0,12,9,0,21,4,10,1,1,7,55.0,0,0,0,23:11,22,sfo
2021,9,2021-11-07,6,1,ARI,L,17,0,28,40,70.0,298.0,2,7.5,7.33,97.7,5,11,39.0,0,3.5,56,337.0,6.02,1,1,2,2,4,163.0,17,2,3,22,4,10,0,0,3,35.0,2,1,3,23:13,31,sfo
2021,10,2021-11-15,0,1,LAR,W,31,0,15,19,78.9,179.0,2,9.4,11.53,141.0,1,44,156.0,1,3.5,64,335.0,5.23,1,1,4,4,3,127.0,9,10,1,20,8,14,1,2,9,53.0,0,0,0,39:03,10,sfo
2021,11,2021-11-21,6,0,JAX,W,30,0,16,22,72.7,162.0,2,7.4,9.18,123.7,2,42,171.0,1,4.1,66,333.0,5.05,3,3,3,3,2,88.0,8,13,4,25,6,12,1,1,1,12.0,0,0,0,38:22,10,sfo
2021,12,2021-11-28,6,1,MIN,W,34,0,17,26,65.4,215.0,1,8.3,7.31,87.8,2,39,208.0,3,5.3,67,423.0,6.31,3,2,4,4,3,183.0,10,11,2,23,5,12,0,0,5,57.0,0,1,1,37:07,26,sfo
2021,13,2021-12-05,6,0,SEA,L,23,0,20,30,66.7,294.0,2,9.8,8.13,92.9,1,25,71.0,1,2.8,56,365.0,6.52,1,1,3,2,3,137.0,11,6,0,17,3,10,1,2,10,86.0,1,2,3,26:41,30,sfo
2021,14,2021-12-12,6,0,CIN,W,26,1,27,41,65.9,255.0,2,6.2,7.2,99.1,5,23,100.0,1,4.3,69,355.0,5.14,3,2,2,2,7,291.0,14,6,1,21,5,15,0,0,6,40.0,0,0,0,33:50,23,sfo
2021,15,2021-12-19,6,1,ATL,W,31,0,18,24,75.0,235.0,1,9.8,10.63,119.3,0,32,162.0,3,5.1,56,397.0,7.09,1,1,4,4,4,196.0,11,11,1,23,6,11,0,0,5,35.0,1,0,1,30:27,13,sfo
2021,16,2021-12-23,3,0,TEN,L,17,0,26,35,74.3,306.0,1,8.7,6.74,86.1,2,21,83.0,1,4.0,58,389.0,6.71,1,1,2,2,2,70.0,14,6,2,22,3,8,1,2,5,41.0,0,2,2,30:31,20,sfo
2021,17,2022-01-02,6,1,HOU,W,23,0,16,23,69.6,241.0,2,10.5,10.26,114.6,1,37,175.0,0,4.7,61,416.0,6.82,3,3,2,2,4,159.0,10,7,2,19,5,13,0,2,7,111.0,0,1,1,29:29,7,sfo
2021,18,2022-01-09,6,0,LAR,W,27,1,24,33,72.7,314.0,2,9.5,8.0,97.3,3,31,135.0,1,4.4,67,449.0,6.7,2,2,3,3,4,175.0,15,8,0,23,9,14,0,0,6,56.0,0,2,2,36:44,24,sfo
2022,1,2022-09-11,6,0,CHI,L,10,0,13,28,46.4,155.0,0,5.5,3.93,49.0,2,37,176.0,1,4.8,67,331.0,4.94,1,1,1,1,4,161.0,5,11,1,17,8,17,0,2,12,99.0,1,1,2,33:28,19,sfo
2022,2,2022-09-18,6,1,SEA,W,27,0,15,24,62.5,184.0,1,7.7,8.5,100.0,1,45,189.0,2,4.2,70,373.0,5.33,3,2,3,3,3,132.0,8,11,6,25,6,15,2,3,1,26.0,0,0,0,38:20,7,sfo
2022,3,2022-09-25,6,0,DEN,L,10,0,18,29,62.1,179.0,1,6.2,5.31,76.7,4,19,88.0,0,4.6,52,267.0,5.13,1,1,1,1,7,362.0,9,3,1,13,1,10,0,0,7,40.0,2,1,3,25:31,11,sfo
2022,4,2022-10-03,0,1,LAR,W,24,0,16,27,59.3,239.0,1,8.9,9.59,100.7,0,22,88.0,1,4.0,49,327.0,6.67,2,1,3,3,4,158.0,9,4,0,13,5,12,0,1,4,25.0,0,0,0,25:26,9,sfo
2022,5,2022-10-09,6,0,CAR,W,37,0,18,30,60.0,244.0,2,8.1,9.47,108.2,2,29,153.0,2,5.3,61,397.0,6.51,2,1,5,4,2,75.0,12,9,1,22,7,12,0,0,9,50.0,1,0,1,30:18,15,sfo
2022,6,2022-10-16,6,0,ATL,L,14,0,29,41,70.7,296.0,2,7.2,6.0,87.0,0,16,50.0,0,3.1,57,346.0,6.07,0,0,2,2,3,158.0,15,4,2,21,3,8,0,1,5,30.0,1,2,3,26:35,28,sfo
2022,7,2022-10-23,6,1,KAN,L,23,0,29,46,63.0,343.0,2,7.5,6.37,82.1,5,21,101.0,0,4.8,72,444.0,6.17,3,3,2,2,1,29.0,18,6,1,25,8,14,0,0,10,80.0,1,2,3,33:45,44,sfo
2022,8,2022-10-30,6,0,LAR,W,31,0,22,26,84.6,257.0,3,9.9,12.19,146.3,3,23,111.0,1,4.8,52,368.0,7.08,1,1,4,4,3,123.0,12,8,2,22,5,9,0,0,3,8.0,0,0,0,29:56,14,sfo
2022,10,2022-11-13,6,1,LAC,W,22,0,19,28,67.9,230.0,0,8.2,8.21,92.9,1,41,157.0,2,3.8,70,387.0,5.53,3,3,2,1,4,132.0,10,12,0,22,9,17,1,1,5,52.0,1,0,1,36:59,16,sfo
2022,11,2022-11-21,0,0,ARI,W,38,0,20,29,69.0,228.0,4,7.9,10.62,131.9,0,28,159.0,1,5.7,57,387.0,6.79,1,1,5,5,4,215.0,13,7,1,21,6,11,0,0,3,30.0,0,0,0,29:09,10,sfo
2022,12,2022-11-27,6,1,NOR,W,13,0,26,37,70.3,221.0,1,6.0,6.51,94.5,1,29,96.0,0,3.3,67,317.0,4.73,2,2,1,1,4,175.0,12,6,3,21,5,13,1,2,7,64.0,0,0,0,34:50,0,sfo
2022,13,2022-12-04,6,1,MIA,W,33,0,27,41,65.9,230.0,2,5.6,5.49,86.4,4,34,121.0,0,3.6,79,351.0,4.44,4,4,3,3,4,178.0,15,6,3,24,8,19,1,2,4,45.0,0,1,1,40:34,17,sfo
2022,14,2022-12-11,6,1,TAM,W,35,0,17,23,73.9,195.0,2,8.5,10.22,128.0,0,36,209.0,3,5.8,59,404.0,6.85,0,0,5,5,3,134.0,9,12,3,24,4,9,1,2,2,15.0,1,0,1,32:40,7,sfo
2022,15,2022-12-15,3,0,SEA,W,21,0,17,26,65.4,211.0,2,8.1,9.65,116.0,1,34,170.0,1,5.0,61,381.0,6.25,1,0,3,3,6,253.0,8,7,0,15,6,13,0,0,7,60.0,0,0,0,33:01,13,sfo
2022,16,2022-12-24,5,1,WAS,W,37,0,15,22,68.2,218.0,2,9.9,9.68,111.6,3,26,153.0,2,5.9,51,371.0,7.27,3,3,4,4,2,80.0,8,6,0,14,4,11,1,2,4,25.0,0,1,1,26:25,20,sfo
2022,17,2023-01-01,6,0,LVR,W,37,1,22,35,62.9,284.0,2,8.1,7.97,95.4,0,27,170.0,2,6.3,62,454.0,7.32,4,3,4,4,2,93.0,15,10,2,27,4,8,0,0,9,71.0,0,1,1,31:07,34,sfo
2022,18,2023-01-08,6,1,ARI,W,38,0,15,20,75.0,142.0,3,7.1,10.1,133.7,4,37,169.0,2,4.6,61,311.0,5.1,1,1,5,5,5,218.0,10,10,1,21,6,13,0,1,2,10.0,0,0,0,34:14,13,sfo
2023,1,2023-09-10,6,0,PIT,W,30,0,19,29,65.5,203.0,2,7.0,8.38,108.8,3,34,188.0,1,5.5,66,391.0,5.92,3,3,3,3,3,134.0,13,8,1,22,6,13,1,1,11,85.0,1,0,1,37:23,7,sfo
2023,2,2023-09-17,6,0,LAR,W,30,0,17,25,68.0,206.0,0,8.2,8.24,93.1,1,28,159.0,3,5.7,54,365.0,6.76,3,3,3,3,4,197.0,11,8,2,21,2,9,0,0,6,57.0,0,0,0,26:49,23,sfo
2023,3,2023-09-21,3,1,NYG,W,30,0,25,37,67.6,300.0,2,8.1,9.19,110.2,2,39,141.0,1,3.6,78,441.0,5.65,3,3,3,3,3,128.0,13,9,4,26,9,16,0,0,6,71.0,0,0,0,39:10,12,sfo
2023,4,2023-10-01,6,1,ARI,W,35,0,20,21,95.2,271.0,1,12.9,13.86,134.6,1,31,124.0,4,4.0,53,395.0,7.45,0,0,5,5,1,45.0,17,10,3,30,3,5,1,1,4,21.0,0,0,0,29:14,16,sfo
2023,5,2023-10-08,6,1,DAL,W,42,0,18,25,72.0,251.0,4,10.0,13.24,143.5,1,41,170.0,2,4.1,67,421.0,6.28,0,0,6,6,4,187.0,12,10,3,25,6,11,0,1,6,45.0,1,0,1,37:05,10,sfo
2023,6,2023-10-15,6,0,CLE,L,17,0,12,27,44.4,107.0,1,4.0,3.04,52.5,3,25,108.0,1,4.3,55,215.0,3.91,3,1,2,2,6,314.0,5,6,4,15,3,12,0,0,12,105.0,0,1,1,26:57,19,sfo
2023,7,2023-10-23,0,0,MIN,L,17,0,21,30,70.0,260.0,1,8.7,6.33,79.9,1,22,65.0,1,3.0,53,325.0,6.13,2,1,2,2,1,62.0,12,7,0,19,5,9,1,1,5,37.0,1,2,3,25:04,22,sfo
2023,8,2023-10-29,6,1,CIN,L,17,0,22,31,71.0,347.0,1,11.2,8.94,91.7,2,23,113.0,1,4.9,56,460.0,8.21,1,1,2,2,3,151.0,15,8,1,24,5,9,0,0,5,54.0,1,2,3,28:37,31,sfo
2023,10,2023-11-12,6,0,JAX,W,34,0,20,28,71.4,293.0,3,10.5,12.61,140.9,2,30,144.0,1,4.8,60,437.0,7.28,2,2,4,4,3,141.0,11,8,1,20,4,12,1,2,7,90.0,0,0,0,33:11,3,sfo
2023,11,2023-11-19,6,1,TAM,W,27,0,21,25,84.0,305.0,3,12.2,14.6,157.1,4,30,115.0,0,3.8,59,420.0,7.12,2,2,3,3,3,153.0,14,7,1,22,4,10,0,1,7,66.0,0,0,0,30:51,14,sfo
2023,12,2023-11-23,3,0,SEA,W,31,0,21,31,67.7,208.0,1,6.7,5.9,83.8,1,33,169.0,3,5.1,65,377.0,5.8,1,1,4,4,5,199.0,10,12,1,23,5,11,0,0,3,20.0,0,1,1,35:30,13,sfo
2023,13,2023-12-03,6,0,PHI,W,42,0,19,27,70.4,310.0,4,11.5,14.44,148.1,2,28,146.0,2,5.2,57,456.0,8.0,0,0,6,6,2,95.0,12,12,0,24,8,11,1,1,5,47.0,0,0,0,28:21,19,sfo
2023,14,2023-12-10,6,1,SEA,W,28,0,19,27,70.4,354.0,2,13.1,12.93,122.1,3,23,173.0,2,7.5,53,527.0,9.94,0,0,4,4,5,246.0,12,7,0,19,6,11,0,0,5,30.0,1,1,2,29:15,16,sfo
2023,15,2023-12-17,6,0,ARI,W,45,0,18,28,64.3,262.0,4,9.4,12.21,134.2,0,26,144.0,1,5.5,54,406.0,7.52,1,1,6,6,2,96.0,12,9,3,24,4,7,0,0,1,5.0,0,0,0,25:49,29,sfo
2023,16,2023-12-25,0,1,BAL,L,19,0,26,46,56.5,308.0,1,6.7,2.24,44.7,4,18,121.0,1,6.7,68,429.0,6.31,1,1,2,2,2,112.0,14,5,2,21,6,14,1,3,10,102.0,0,5,5,28:46,33,sfo
2023,17,2023-12-31,6,0,WAS,W,27,0,22,28,78.6,224.0,2,8.0,9.43,123.8,1,39,184.0,1,4.7,68,408.0,6.0,2,2,3,3,2,76.0,14,12,2,28,4,9,0,1,3,20.0,0,0,0,38:13,10,sfo
2023,18,2024-01-07,6,1,LAR,L,20,0,16,26,61.5,175.0,1,6.7,7.5,94.2,3,29,125.0,2,4.3,58,300.0,5.17,1,0,3,2,3,144.0,10,9,1,20,5,10,1,1,5,78.0,1,0,1,29:00,21,sfo
2024,1,2024-09-09,0,1,NYJ,W,32,0,19,29,65.5,221.0,0,7.6,7.62,88.4,3,38,180.0,2,4.7,70,401.0,5.73,6,6,2,2,1,58.0,12,10,2,24,6,13,0,0,4,40.0,0,0,0,38:40,19,sfo
2024,2,2024-09-15,6,0,MIN,L,17,0,28,36,77.8,294.0,1,8.2,7.47,98.4,6,25,102.0,1,4.1,67,396.0,5.91,1,1,2,2,3,99.0,17,5,2,24,2,10,1,3,4,30.0,1,1,2,34:48,23,sfo
2024,3,2024-09-22,6,0,LAR,L,24,0,22,30,73.3,288.0,3,9.6,11.6,136.5,1,34,137.0,0,4.0,65,425.0,6.54,2,1,3,3,2,90.0,13,8,4,25,6,11,1,1,7,111.0,1,0,1,33:27,27,sfo
2024,4,2024-09-29,6,1,NWE,W,30,0,15,27,55.6,283.0,1,10.5,9.56,89.0,1,32,148.0,1,4.6,60,431.0,7.18,3,3,3,3,3,133.0,12,6,1,19,7,13,0,0,6,43.0,1,1,2,31:35,13,sfo
2024,5,2024-10-06,6,1,ARI,L,23,0,19,35,54.3,231.0,1,6.6,4.6,60.5,2,26,153.0,0,5.9,63,384.0,6.1,3,3,2,2,1,41.0,13,9,0,22,6,11,0,1,4,21.0,1,2,3,32:58,24,sfo
2024,6,2024-10-10,3,0,SEA,W,36,0,18,28,64.3,255.0,3,9.1,11.25,129.3,0,33,228.0,1,6.9,61,483.0,7.92,3,3,3,3,4,173.0,10,9,2,21,5,12,0,0,5,34.0,0,0,0,33:03,24,sfo
2024,7,2024-10-20,6,1,KAN,L,18,0,17,31,54.8,209.0,0,6.7,2.39,36.3,1,24,101.0,2,4.2,56,310.0,5.54,2,2,1,0,4,193.0,8,7,4,19,2,11,1,1,6,40.0,0,3,3,24:56,28,sfo
2024,8,2024-10-27,6,1,DAL,W,30,0,18,26,69.2,246.0,1,9.5,10.23,112.0,2,36,223.0,2,6.2,64,469.0,7.33,3,3,3,3,4,172.0,9,10,0,19,8,16,0,1,9,73.0,0,0,0,33:12,24,sfo
2024,10,2024-11-10,6,0,TAM,W,23,0,25,36,69.4,338.0,2,9.4,10.5,117.6,3,22,75.0,0,3.4,61,413.0,6.77,6,3,2,2,1,35.0,17,3,4,24,5,11,0,0,6,49.0,1,0,1,31:48,20,sfo
2024,11,2024-11-17,6,1,SEA,L,17,0,21,28,75.0,146.0,1,5.2,4.32,83.3,2,27,131.0,1,4.9,57,277.0,4.86,1,1,2,2,3,123.0,10,9,2,21,7,11,0,0,9,54.0,0,1,1,33:25,20,sfo
2024,12,2024-11-24,6,0,GNB,L,10,0,17,29,58.6,197.0,1,6.8,5.93,76.4,2,16,44.0,0,2.8,47,241.0,5.13,1,1,1,1,3,147.0,8,3,0,11,3,10,0,2,9,77.0,2,1,3,23:17,38,sfo
2024,13,2024-12-01,6,0,BUF,L,10,0,11,18,61.1,86.0,0,4.8,4.78,72.9,2,27,153.0,1,5.7,47,239.0,5.09,3,1,1,1,3,124.0,4,10,1,15,3,10,1,1,2,10.0,3,0,3,26:33,35,sfo
2024,14,2024-12-08,6,1,CHI,W,38,0,20,26,76.9,321.0,2,12.3,12.15,127.2,1,34,131.0,3,3.9,61,452.0,7.41,1,1,5,5,2,92.0,13,8,1,22,6,12,2,2,7,31.0,0,1,1,31:48,13,sfo
2024,15,2024-12-12,3,1,LAR,L,6,0,14,31,45.2,128.0,0,4.1,2.68,43.5,3,19,63.0,0,3.3,53,191.0,3.6,2,2,0,0,7,316.0,7,4,0,11,3,12,0,0,4,25.0,0,1,1,24:56,12,sfo
2024,16,2024-12-22,6,0,MIA,L,17,0,26,40,65.0,293.0,2,7.3,7.2,93.0,3,18,81.0,0,4.5,61,374.0,6.13,2,1,2,2,4,180.0,16,3,1,20,5,13,0,1,11,90.0,0,1,1,26:54,29,sfo
2024,17,2024-12-30,0,1,DET,L,34,0,30,40,75.0,400.0,3,10.0,9.25,110.4,2,18,75.0,2,4.2,60,475.0,7.92,2,0,5,4,0,0.0,19,7,3,29,5,8,1,1,5,30.0,0,2,2,25:08,40,sfo
